frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0184,RoboArm,2,1,0.3483726382255554,0.05859597943723202,0.03519098341464997,0.02751596108078957,0.022711195275187498,0.020325260888785085,0.013192791957408193,0.008682133257389073,0.004136294359341264
0184,RoboArm,2,2,0.22311680018901825,0.055254701264202614,0.03694325491786004,0.027958876620978124,0.023419352769851687,0.020446561463177176,0.01255393521860242,0.008714571408927445,0.004279229557141662
0184,RoboArm,2,3,0.15548934042453766,0.054294974282383925,0.03834280520677567,0.027598533611744643,0.0233060946315527,0.02068407610058775,0.012216032296419148,0.008644072711467745,0.0044271915685385466
0184,RoboArm,3,0,0.4643823802471161,0.05069737508893013,0.03156846009194851,0.024900099877268076,0.02142953604459763,0.018909854069352142,0.012255926243960859,0.007767037022858858,0.003279094584286213
0184,RoboArm,3,1,0.34639933705329895,0.04542959604412318,0.029268540516495706,0.023328555095940832,0.019986774846911432,0.01772275529801844,0.01188636226579547,0.007913886569440367,0.003484862274490297
0184,RoboArm,3,2,0.22062945365905762,0.04179080214351416,0.030125557184219366,0.024327391795814047,0.020205176919698718,0.017690238635987034,0.011226944811642174,0.00793089382350445,0.0036533381789922714
0184,RoboArm,3,3,0.15232782065868378,0.044506525956094264,0.030927397944033153,0.023469770345836888,0.020466535165905953,0.01785332262516017,0.010918105021119121,0.007789780478924514,0.0037879537558183074
0189,RoboArm,1,0,0.15652857720851898,0.03400577701628209,0.026011634282767777,0.02222710188478232,0.01951559677720071,0.017543644830584487,0.012062238529324532,0.00910307038575411,0.004359293496236205
0189,RoboArm,1,1,0.05665111541748047,0.027153611183166514,0.0213020433858037,0.018862187732011086,0.017310499399900436,0.016121006477624156,0.012039468251168728,0.009115897491574288,0.004670135676860809
0189,RoboArm,1,2,0.03991755098104477,0.023505956381559376,0.019892098754644396,0.01786002101376653,0.016503584235906605,0.015153088979423029,0.011564460303634406,0.009089854545891288,0.004867613548412919
0189,RoboArm,1,3,0.0324392132461071,0.020576638579368593,0.01864604335278273,0.01735931435599924,0.016212533190846444,0.015103296795859925,0.010992060881108049,0.008865769207477574,0.00504482863470912
0189,RoboArm,2,0,0.15652857720851898,0.02989905394613744,0.02305264737457037,0.019519459269940864,0.01710033304989339,0.015117240604013173,0.01048607099801302,0.0075931044295430225,0.003346629673615098
0189,RoboArm,2,1,0.04892493039369583,0.022632328998297455,0.018350239321589475,0.016456518378108742,0.015205876231193544,0.014318557735532518,0.010565062426030636,0.007958564162254335,0.00366830185521394
0189,RoboArm,2,2,0.0322771780192852,0.019396966695785525,0.016794422194361693,0.015494398167356848,0.014288123399019246,0.013196767447516309,0.010254915617406369,0.007918808422982693,0.0038667256012558937
0189,RoboArm,2,3,0.02614913508296013,0.017383172418922187,0.01579825483262539,0.014810389168560506,0.013723558969795706,0.012846293020993448,0.009899008367210629,0.007631613500416279,0.004017281578853726
0189,RoboArm,3,0,0.13200150430202484,0.026917668841779232,0.021292231716215613,0.017819175422191625,0.015340800397098064,0.013859619759023178,0.009666590020060541,0.006724500842392454,0.0028787875780835748
0189,RoboArm,3,1,0.03780927509069443,0.01949457427486778,0.01631731104105711,0.015060909045860172,0.013992078267037869,0.013133239513263104,0.009847891144454479,0.007132154889404788,0.0031547275139018893
0189,RoboArm,3,2,0.029835477471351624,0.017012966014444828,0.015122729111462833,0.01398103971965611,0.012876289151608945,0.011938284896314143,0.009568669274449349,0.007118928153067833,0.003342648968100548
0189,RoboArm,3,3,0.0244514849036932,0.015308508696034551,0.014311530347913505,0.013232342675328256,0.012342494614422323,0.011507512303069223,0.009345921594649554,0.0068382353521883495,0.003489695256575942
0194,RoboArm,1,0,0.27157431840896606,0.07545727856457234,0.058602645546197894,0.049307027459144594,0.043104996830225006,0.03828220646828394,0.025638064742088323,0.014788318425416953,0.005715440027415752
0194,RoboArm,1,1,0.0953354462981224,0.05297571767121554,0.04638682626187802,0.04206119321286678,0.03789764061570168,0.03481204602867363,0.02521049585193396,0.016451564803719527,0.006262968294322491
0194,RoboArm,1,2,0.05638151615858078,0.04415606737136841,0.03951410114765167,0.03670126903802157,0.034454717338085174,0.03227807767689228,0.02440843787044287,0.016541892662644386,0.006949273170903325
0194,RoboArm,1,3,0.04425583407282829,0.038769686743617054,0.035710960328578956,0.03364943951368332,0.032341423183679587,0.031008687987923618,0.02308290116488934,0.016548929736018184,0.007537121418863535
0194,RoboArm,2,0,0.27157431840896606,0.06385978110134602,0.049219799116253855,0.04182250220328571,0.035636388063430786,0.03201368115842342,0.021426825784146803,0.011854426190257079,0.004647964145988226
0194,RoboArm,2,1,0.0852956771850586,0.04503940805792809,0.03944272577762604,0.03490740779787302,0.03171882420778275,0.028944110125303263,0.02112755086272955,0.01354159414768219,0.004988291533663869
0194,RoboArm,2,2,0.05107983946800232,0.03780376125127077,0.03344738438725472,0.03082235608249903,0.028558883219957355,0.026683126389980293,0.02023348137736321,0.013817627169191842,0.005576689261943102
0194,RoboArm,2,3,0.03930310904979706,0.0332963165268302,0.03030157458037138,0.028745897375047208,0.027552220150828362,0.026140044257044782,0.01879975311458111,0.013705519773066046,0.006134587340056896
0194,RoboArm,3,0,0.19975335896015167,0.05760950211435557,0.04469970434904101,0.03700698275119067,0.0320915573835373,0.028845733031630516,0.019059665873646745,0.010511427931487571,0.004039867781102657
0194,RoboArm,3,1,0.07823432981967926,0.04095865000039339,0.035303454697132114,0.031337653100490574,0.02838517747819424,0.025725292507559044,0.018874713778495793,0.011985987238585951,0.004348719492554665
0194,RoboArm,3,2,0.04682336002588272,0.03455452084541321,0.03071311786770821,0.027848355472087874,0.025693900734186176,0.023837866634130473,0.017772144451737408,0.012257739529013637,0.004805212141945958
0194,RoboArm,3,3,0.03493744134902954,0.03037135370075703,0.027994299530982973,0.02645073115825653,0.025046968981623653,0.02348702121525998,0.016563356108963492,0.012232726067304613,0.005321256350725889
0199,RoboArm,1,0,0.18162593245506287,0.05126151811331511,0.0359936633706093,0.0333710639178753,0.030380561500787752,0.025754086486995204,0.016369564831256872,0.009956054762005808,0.004616603953763843
0199,RoboArm,1,1,0.10366518795490265,0.04219603940844536,0.03432858109474182,0.031220540925860414,0.027284836247563365,0.02448775917291641,0.016746029444038867,0.010186749696731568,0.0049785347655415535
0199,RoboArm,1,2,0.08046714961528778,0.03634922672063112,0.03252989523112774,0.02895103856921196,0.026424950584769253,0.02341001564636824,0.016063738614320755,0.010390024818480018,0.005203139968216419
0199,RoboArm,1,3,0.06294287741184235,0.03357948802411556,0.030796888880431656,0.02759578982368112,0.024814623221755032,0.02242021504789591,0.01578503157943488,0.010406211018562326,0.005381210241466761
0199,RoboArm,2,0,0.16760745644569397,0.03895585611462593,0.0329519584774971,0.028949296660721338,0.02417023666203022,0.021227406617253985,0.013530512433499101,0.00798006635159254,0.003534001996740699
0199,RoboArm,2,1,0.0770307257771492,0.0330747177824378,0.02870471984148026,0.024375605173408987,0.02176434628665447,0.019709807634353635,0.013886647298932079,0.008439323864877243,0.0038599983090534806
0199,RoboArm,2,2,0.0544317327439785,0.029867301601916554,0.025415990948677063,0.022683156374841928,0.02070000104606152,0.01885729124769566,0.01334159392863512,0.008532229624688626,0.004058831138536334
0199,RoboArm,2,3,0.042290329933166504,0.027738617789000275,0.023358147814869883,0.021601445358246568,0.019929777234792716,0.018000761512666937,0.0129227913916111,0.0084633968770504,0.0042155778501182795
0199,RoboArm,3,0,0.1658085435628891,0.03400780931115151,0.030904952436685562,0.024908841941505677,0.02128927178680897,0.018862931057810783,0.01187985073775053,0.0070551965385675505,0.003010426415130496
0199,RoboArm,3,1,0.06355956196784973,0.030848183706402778,0.02479198522865773,0.0210932662896812,0.019125712215900422,0.017503366060554977,0.012225399073213346,0.007641688361763958,0.0032836212776601315
0199,RoboArm,3,2,0.039457328617572784,0.026744461450725794,0.022045652382075787,0.019797128196805725,0.01817917250096798,0.016610290668904754,0.011854890733957296,0.007655862160027028,0.0034788273042067885
0199,RoboArm,3,3,0.031424541026353836,0.024497535675764088,0.02066668137907982,0.018961738608777524,0.01735588498413563,0.015945760067552325,0.011469714902341365,0.00755592677742243,0.0036147276405245066
0204,RoboArm,1,0,0.16613100469112396,0.043574871346354495,0.031307077929377564,0.026704479418694978,0.022729369029402743,0.020138490106910458,0.013257825747132308,0.008916684612631799,0.00480935862287879
0204,RoboArm,1,1,0.09217952936887741,0.03532233800739051,0.028309846632182604,0.024058328829705718,0.020798191204667096,0.018688010796904533,0.012788002192974093,0.00877776835113764,0.0051024057902395725
0204,RoboArm,1,2,0.05241265892982483,0.03054085455834866,0.026568069979548456,0.023127095289528374,0.02034192711114884,0.017806664202362276,0.01241920366883278,0.008785684406757355,0.005202974658459425
0204,RoboArm,1,3,0.04020566865801811,0.028139589931815864,0.024623612239956856,0.02210233734920621,0.020222729891538626,0.017965088132768845,0.011997768096625816,0.008740987256169322,0.00533541408367455
0204,RoboArm,2,0,0.14778420329093933,0.0346746762469411,0.026146303229033954,0.021527422647923233,0.018838604092597966,0.01667713113129135,0.010567926801741123,0.007423363160341978,0.0036216177977621555
0204,RoboArm,2,1,0.05799315124750137,0.02723026303574443,0.02225062631070614,0.019234512764960528,0.016913695111870766,0.015390109177678808,0.010494163539260628,0.007470632251352073,0.0038872146978974342
0204,RoboArm,2,2,0.04222650080919266,0.024153007194399834,0.021049341149628163,0.018356678020209082,0.015980132818222047,0.014253108529373998,0.010405611526221051,0.007481899019330742,0.004024461377412081
0204,RoboArm,2,3,0.033473383635282516,0.02154316857457161,0.01958868555724621,0.017814914695918563,0.01607054136693478,0.014131360920146056,0.009891968034207822,0.007403051014989619,0.004130212357267737
0204,RoboArm,3,0,0.08570024371147156,0.030681688562035563,0.023047612793743615,0.019349928330630067,0.01673310324549675,0.014623953262343971,0.009393900074064737,0.006855180300772191,0.0030334199545904994
0204,RoboArm,3,1,0.047542404383420944,0.023546317741274837,0.01928044490516186,0.016930488515645267,0.015201453045010577,0.013716579088941215,0.009443348553031685,0.006920768786221743,0.0032711619278416038
0204,RoboArm,3,2,0.04098661243915558,0.021014394219964743,0.018297720216214664,0.015851220823824407,0.01381926763802768,0.012422960344701995,0.009331096336245537,0.006917435862123966,0.003423713380470872
0204,RoboArm,3,3,0.03187647834420204,0.018958874996751546,0.017251626178622248,0.01526573340408504,0.013602669090032589,0.011923899361863721,0.008903115801513196,0.006752546224743129,0.0035324078053236008
0209,RoboArm,1,0,0.26669275760650635,0.08633268848061562,0.06476761892437935,0.05252277851104736,0.043948572576045994,0.03828520905226468,0.025281096808612357,0.016103063896298418,0.005851672263815999
0209,RoboArm,1,1,0.09745346009731293,0.057158888988196856,0.05055939055979252,0.04551699329167604,0.04175393268465996,0.03797105010598893,0.02647048737853766,0.016801974549889565,0.006453822134062648
0209,RoboArm,1,2,0.06593776494264603,0.04644743412733078,0.042419217452406885,0.03896333158016205,0.03658883944153786,0.034429973736405356,0.02631244752556086,0.017653058841824536,0.0071418138686567545
0209,RoboArm,1,3,0.049038466066122055,0.03983072616159916,0.03754159405827522,0.03568094324320555,0.03391649901866913,0.03218991495668888,0.026267052814364436,0.017744425311684617,0.007827751338481903
0209,RoboArm,2,0,0.20408895611763,0.06913737006485467,0.04955492630600929,0.04019618064165118,0.03360279932618144,0.02959123216569421,0.020190418511629123,0.0135508356615901,0.004587877541780472
0209,RoboArm,2,1,0.0809955969452858,0.045304618403315546,0.03845098286867142,0.034721878208220015,0.031690476834774016,0.029213327169418313,0.02060192283242941,0.014552531763911249,0.005071423249319196
0209,RoboArm,2,2,0.05698512867093086,0.03668123286217451,0.03300801031291485,0.030378006268292665,0.028248537331819538,0.026359192468225944,0.020332756452262405,0.014704432152211677,0.005553680006414652
0209,RoboArm,2,3,0.04309618100523949,0.031623258888721466,0.02966130170971155,0.02786187091842294,0.026531570553779603,0.02530908137559887,0.019789403118193154,0.014666576497256755,0.006137226941064
0209,RoboArm,3,0,0.17421336472034454,0.058933413363993166,0.042110195830464374,0.0343335946649313,0.029094756469130522,0.025921466946601864,0.017464501783251762,0.011905309744179249,0.0038713456597179174
0209,RoboArm,3,1,0.07724349200725555,0.03971205480396747,0.033526891693472866,0.02996030401438475,0.027430962175130847,0.02482637260109184,0.018057978339493276,0.012713104113936426,0.004270683974027634
0209,RoboArm,3,2,0.05252045392990112,0.032371710427105425,0.0288496420532465,0.026403627693653106,0.02456253804266453,0.022573339566588396,0.01772601306438447,0.01286540422588587,0.004706443753093481
0209,RoboArm,3,3,0.03940972313284874,0.027812715321779254,0.025757702812552453,0.024481157921254635,0.02328617334365845,0.022165123838931315,0.017078940197825434,0.01291008703410626,0.005179163534194231
0214,RoboArm,1,0,0.3204668164253235,0.07757921874523165,0.05035801433026791,0.039746322929859176,0.03339777946472168,0.028567652124911542,0.018640736490488054,0.012248921394348147,0.005380284506827593
0214,RoboArm,1,1,0.16700536012649536,0.05469518333673477,0.04242092221975327,0.035689864680171046,0.030783025175333035,0.02766975592821836,0.019616419635713103,0.013314231485128407,0.0057564841117709875
0214,RoboArm,1,2,0.10204160213470459,0.0433160787820816,0.03671164676547051,0.03250635687261821,0.029118201285600675,0.026742753759026513,0.01956771053373814,0.013993750885128982,0.006022574380040169
0214,RoboArm,1,3,0.07417533546686172,0.04129427552223207,0.0336375043541193,0.0296437780559063,0.02756304979324341,0.025852831080555905,0.01903255674988032,0.014295211993157874,0.006245833355933428
0214,RoboArm,2,0,0.21432672441005707,0.0603363960981369,0.04359839335083962,0.033010808788239976,0.027345137000083935,0.02395843854174015,0.01568188425153495,0.0100707333534956,0.004135233582928777
0214,RoboArm,2,1,0.10514447093009949,0.04469450496137143,0.0338690422475338,0.029000190906226648,0.025600759759545327,0.022800387535244222,0.016405558958649646,0.011174362152814865,0.004439022159203887
0214,RoboArm,2,2,0.06218835711479187,0.03457241896539927,0.029720783680677414,0.026467776019126185,0.023959415256977087,0.021844978909939517,0.0160437049344182,0.011678291112184526,0.004651848925277591
0214,RoboArm,2,3,0.04402210935950279,0.03123459469527006,0.02745704032480717,0.02472742741927505,0.02305977605283261,0.021354141365736688,0.01544791674241424,0.011855212971568113,0.004885384347289801
0214,RoboArm,3,0,0.1876818686723709,0.052490610033273696,0.037193632423877736,0.028949724584817888,0.024498574435710907,0.02129395864903927,0.014027631748467688,0.009100865758955483,0.003513077739626169
0214,RoboArm,3,1,0.08586480468511581,0.03864337868988516,0.029370619617402557,0.02540136300027371,0.022078452929854393,0.01983500355854629,0.014710667263716462,0.010025209374725823,0.0037573250010609627
0214,RoboArm,3,2,0.051824185997247696,0.031037824377417565,0.0261193984374404,0.02298201441764832,0.021111733764410022,0.019171159714460328,0.014328170195221902,0.01044312119483948,0.003977783257141709
0214,RoboArm,3,3,0.03813592344522476,0.02785111365839839,0.024463761523365976,0.022227238323539497,0.020426404625177384,0.018628219328820673,0.013788089994341137,0.010488353483378888,0.004198529291898012
0219,RoboArm,1,0,0.22207140922546387,0.05056627277284863,0.03571261435747148,0.02902979874983432,0.024145511388778688,0.021460458077490325,0.013553925789892673,0.009454349242150786,0.004524001153185964
0219,RoboArm,1,1,0.1041456088423729,0.04116716604679823,0.0327374816685915,0.02677032470703125,0.02266813099384308,0.020018152240663677,0.013569198455661544,0.009432363137602807,0.004880045540630817
0219,RoboArm,1,2,0.06493383646011353,0.03592970937490464,0.03105334933847189,0.02605990204960108,0.022137264460325243,0.019298642221838233,0.013106754887849095,0.0095265431329608,0.005074510583654046
0219,RoboArm,1,3,0.04906084015965462,0.03294346902519465,0.02805287621915341,0.024592856857925657,0.021831379905343066,0.019399505574256154,0.012725252006202937,0.009437148645520211,0.005242294631898403
0219,RoboArm,2,0,0.12174564599990845,0.0379132677614689,0.028254718221724037,0.022799569629132748,0.019643729478120812,0.017415180243551726,0.010848370753228665,0.00802095141261816,0.003493842203170061
0219,RoboArm,2,1,0.055828191339969635,0.03169599387794734,0.0253671606257558,0.02077493578195573,0.017838012948632243,0.015755327790975566,0.010777263436466462,0.00821193661540747,0.0037689899327233434
0219,RoboArm,2,2,0.03794785216450691,0.02846878368407488,0.023934955634176736,0.020110373701900247,0.01694600403308869,0.014671821286901832,0.010466943867504599,0.008164888247847557,0.0039039498660713434
0219,RoboArm,2,3,0.03164789453148842,0.025668132007122042,0.021991700902581214,0.018876361325383197,0.016700752303004274,0.014767447765916554,0.010261550173163417,0.007952133938670159,0.004040912026539445
0219,RoboArm,3,0,0.12174564599990845,0.03239275626838209,0.023983269184827807,0.019722649566829207,0.017106082066893583,0.015312808053568005,0.009800493437796832,0.006975805945694449,0.0029563934076577425
0219,RoboArm,3,1,0.04896009340882301,0.02580895183607936,0.021094747707247737,0.01805924749001861,0.015685354322195064,0.01390478289686143,0.009769532829523088,0.007260844856500629,0.003190610441379249
0219,RoboArm,3,2,0.03572046756744385,0.0234496377594769,0.02000688906759024,0.017148536350578076,0.014603906869888305,0.0129597377963364,0.009617137257009745,0.007184406835585833,0.0033518284326419234
0219,RoboArm,3,3,0.02675197646021843,0.021667099092155695,0.01861938484013081,0.016305836178362378,0.014328762851655494,0.012568469764664764,0.009411528799682855,0.007041174825280905,0.003484304645098746
0224,RoboArm,1,0,0.17227858304977417,0.04160200756043197,0.03040065538138152,0.0247497245669365,0.021576648429036144,0.01873159045353529,0.01325355563312769,0.009724541567265987,0.004672617185860872
0224,RoboArm,1,1,0.06792598962783813,0.031579205095767976,0.02568331841379404,0.02227685445919633,0.020002368167042737,0.01814068667590618,0.013358230236917734,0.00969859380275012,0.004981443984434009
0224,RoboArm,1,2,0.04312150925397873,0.028300433028489357,0.02332102827727795,0.020241009127348667,0.018183113485574724,0.01676297197118401,0.013126778602600099,0.00999434366822243,0.005153724225237966
0224,RoboArm,1,3,0.035753607749938965,0.025613733734935525,0.021976404301822187,0.019329471904784443,0.017273981794714927,0.01592293046414852,0.012877771910279992,0.009866393543779854,0.00535138207487762
0224,RoboArm,2,0,0.14746062457561493,0.03359757989645004,0.024743960276246073,0.020838888008147486,0.017622163146734253,0.015585700748488208,0.011952945031225683,0.007911420986056334,0.0036167497746646404
0224,RoboArm,2,1,0.05489243194460869,0.02492355827242136,0.020442293398082255,0.017995618637651208,0.016407969146966933,0.015118006337434053,0.012009582947939636,0.008222245238721374,0.0038792574778199196
0224,RoboArm,2,2,0.027675718069076538,0.022101330123841762,0.01885476313531399,0.0165000475756824,0.015049201361835005,0.013960302434861658,0.011602090764790778,0.008490422926843167,0.0040666030254215
0224,RoboArm,2,3,0.02349044568836689,0.019913783092051746,0.017650380246341232,0.015786742828786376,0.01444497462362051,0.013376558665186153,0.011222756374627352,0.008342245966196064,0.004214905900880694
0224,RoboArm,3,0,0.13130386173725128,0.02855174506083131,0.022095080576837064,0.018349442258477216,0.015774492695927622,0.014147167000919577,0.010991433262825012,0.006793496198952198,0.003081440692767501
0224,RoboArm,3,1,0.03848480060696602,0.020950482189655305,0.017845646291971207,0.016025649290531876,0.014701871648430826,0.013643369451165196,0.011095237918198109,0.007295943424105646,0.0032906761625781655
0224,RoboArm,3,2,0.026989545673131943,0.018530972972512244,0.016009193733334544,0.014643728090450168,0.013552067764103415,0.012827635509893295,0.010713285952806477,0.007518533803522587,0.0034841725137084723
0224,RoboArm,3,3,0.022201213985681534,0.01690611980855465,0.01526245914399624,0.014034621976315975,0.012878311984241008,0.012210604129359122,0.010423140600323677,0.007398455496877432,0.0036006614100188017
0229,RoboArm,1,0,0.20025479793548584,0.05837761472910643,0.04460050486028195,0.03662739004939795,0.031425514072179805,0.02745443237945435,0.01868942640721798,0.012196864373981958,0.005604965379461646
0229,RoboArm,1,1,0.07496175169944763,0.04156981982290745,0.03560034841299059,0.03160436037927866,0.028172954320907603,0.025974955875426513,0.018688283860683445,0.01262584924697877,0.006111815571784973
0229,RoboArm,1,2,0.05170420557260513,0.0336027641966939,0.02999091688543559,0.02753048609942198,0.025384049043059354,0.023864410258829568,0.018796575069427494,0.01268662326037884,0.006376639008522034
0229,RoboArm,1,3,0.04054781794548035,0.029813210144639016,0.027260184362530714,0.025639937017112972,0.02429706983268261,0.022989094350486988,0.017665442451834684,0.012950313650071625,0.006617410574108362
0229,RoboArm,2,0,0.1849273443222046,0.05210112106055022,0.03959205612540245,0.031522578820586206,0.026982853189110763,0.023874761443585153,0.016065811365842824,0.009977943263947964,0.00428800075314939
0229,RoboArm,2,1,0.06546373665332794,0.03641072999686003,0.031086099483072765,0.027214029598981147,0.024425132274627687,0.021910355519503356,0.016017032973468306,0.010635474324226384,0.004705434665083885
0229,RoboArm,2,2,0.04527215659618378,0.029107861947268252,0.025964682660996916,0.0239100606366992,0.022023069187998772,0.020677845738828176,0.015846531838178635,0.01066578272730112,0.0050032311119139194
0229,RoboArm,2,3,0.035324279218912125,0.026186180803924798,0.02385144092142582,0.022389236576855185,0.02114920899271965,0.019832806475460506,0.01483577685430646,0.010796880722045899,0.005324601661413908
0229,RoboArm,3,0,0.1849273443222046,0.04866232667118311,0.03611710518598558,0.02894854782149196,0.024684114530682567,0.021353217400610445,0.014693314488977208,0.008806484565138823,0.003636620589531958
0229,RoboArm,3,1,0.05869099870324135,0.03372041705995798,0.02830572180449964,0.02498621538281441,0.0222736132144928,0.020020053721964356,0.01466533765196801,0.00948963668197394,0.003934146603569388
0229,RoboArm,3,2,0.03859352320432663,0.026338047590106727,0.0240835302695632,0.02196815852075816,0.020304211527109147,0.01901553887873888,0.014447368774563077,0.009581691771745685,0.004253903403878212
0229,RoboArm,3,3,0.030903410166502,0.02361508572474122,0.02187706507742405,0.020646693725138904,0.019513952806591996,0.018064692802727222,0.013595897238701582,0.009705009497702123,0.00462484871968627
0234,RoboArm,1,0,0.26299843192100525,0.07276622883975509,0.05220689691603186,0.04134049765765667,0.03491422116756441,0.030561764724552618,0.019757429137825966,0.013085566088557246,0.005529619054868817
0234,RoboArm,1,1,0.11678682267665863,0.05252723302692176,0.044062221571803104,0.037012113034725194,0.03251077979803086,0.0285799904726445,0.019709591940045356,0.01393717601895333,0.0059740624856203794
0234,RoboArm,1,2,0.07911946624517441,0.044493576735258104,0.038656756132841114,0.033662426136434095,0.029980173707008374,0.027125847525894597,0.019505446404218675,0.014002207480371013,0.006506400182843208
0234,RoboArm,1,3,0.060116030275821686,0.03997196339070797,0.0351899902522564,0.03164341881871224,0.029003036096692088,0.027025218028575156,0.01862686499953271,0.013981501199305059,0.006987345404922962
0234,RoboArm,2,0,0.190360426902771,0.06072399113327265,0.04437223859131338,0.03511182311922313,0.0295627745985985,0.025606182590126973,0.016720747947692877,0.010866462998092177,0.004288099939003587
0234,RoboArm,2,1,0.0930066928267479,0.04639846816658974,0.03753654666244984,0.031657227464020256,0.026847339794039735,0.023562692478299115,0.01688789539039135,0.011588442884385592,0.00465502729639411
0234,RoboArm,2,2,0.066390261054039,0.038970671221613885,0.03317989684641363,0.02867988394573331,0.02497577860951424,0.022438714094460008,0.016456516459584236,0.011452523246407512,0.005100669106468558
0234,RoboArm,2,3,0.05034155398607254,0.03519667692482472,0.030653990097343934,0.027405046224594116,0.02476102501153946,0.02265773750841617,0.015512235183268787,0.011463936045765878,0.005537552991881967
0234,RoboArm,3,0,0.1551898568868637,0.055986618809402006,0.03930023930966854,0.031429822221398354,0.026023823320865634,0.022797745931893557,0.01488049374893308,0.00949336849153042,0.0036842875415459275
0234,RoboArm,3,1,0.08409702777862549,0.04096430607140064,0.03321435824036599,0.0279677158035338,0.023813104331493393,0.02128697857260704,0.015100431162863977,0.010373936034739017,0.003991250414401293
0234,RoboArm,3,2,0.0510980561375618,0.03418373242020607,0.029848281219601633,0.02575558438897133,0.022357716113328936,0.02017164630815384,0.014835594408214097,0.010201218165457248,0.004387678578495979
0234,RoboArm,3,3,0.03933645784854889,0.030611508805304766,0.027219679951667786,0.024545980282127858,0.02250636793673039,0.02036945493891834,0.014034237526357176,0.010165454447269441,0.004795160377398133
0239,RoboArm,1,0,0.14914652705192566,0.04186144944280388,0.030429409332573414,0.025812064073979856,0.022725091353058818,0.020380141027271745,0.015395817812532188,0.010427164845168597,0.0048089106567204
0239,RoboArm,1,1,0.05974326655268669,0.030953040570020685,0.025424158051609996,0.022601366303861142,0.020519413575530054,0.019140207488089794,0.015273207332938911,0.01056263707578183,0.0050565158016979694
0239,RoboArm,1,2,0.037755176424980164,0.026402608882635833,0.023234893567860126,0.02097002135589719,0.01934028819203377,0.018296935409307463,0.01491984222084284,0.010484073497354985,0.005178898572921753
0239,RoboArm,1,3,0.029969749972224236,0.02398839432746172,0.02193332772701979,0.01998041018843651,0.018344576209783553,0.017379433475434757,0.0146820024587214,0.010326038114726543,0.005374274682253599
0239,RoboArm,2,0,0.14914652705192566,0.03402946788817646,0.026136876158416273,0.022183327209204438,0.01931349098682404,0.017548013292253015,0.013704077340662481,0.008662110194563873,0.0036506374599412084
0239,RoboArm,2,1,0.054341964423656464,0.025107112489640725,0.02153084859251976,0.019199716318398716,0.01757533900439739,0.016331343539059157,0.01349533926695586,0.00916004404425621,0.003942558774724603
0239,RoboArm,2,2,0.03338674455881119,0.02163316207006574,0.019674942754209047,0.0177679174952209,0.01634319625794888,0.015544613264501092,0.012826041877269746,0.009106487222015857,0.004111346788704395
0239,RoboArm,2,3,0.02636634185910225,0.020040177945047616,0.018318890631198886,0.01680118165910244,0.015450624674558641,0.014867195393890142,0.01240399805828929,0.009013123996555808,0.004272006452083588
0239,RoboArm,3,0,0.14223165810108185,0.03078948311507702,0.023818850368261344,0.01987351967021823,0.017687730491161346,0.016057480592280626,0.012358520179986957,0.007448791526257992,0.0031078762840479612
0239,RoboArm,3,1,0.0522691085934639,0.022041893750429156,0.019080882295966155,0.01723881611600518,0.01600933842360974,0.015245257876813407,0.01214477913454175,0.008249539509415626,0.0033223081845790148
0239,RoboArm,3,2,0.03163919970393181,0.01920656476169825,0.01761741600930691,0.015886899027973415,0.015017440281808377,0.01460859798826277,0.01159243993461132,0.008235669136047364,0.0035060230875387788
0239,RoboArm,3,3,0.024932218715548515,0.017982517052441836,0.016420904919505118,0.015219972617924214,0.014473500549793244,0.013747955160215477,0.011156341060996056,0.008143766783177853,0.003669211291708052
0244,RoboArm,1,0,0.16040503978729248,0.050780890062451366,0.0349258428812027,0.028137503601610662,0.02402439966797829,0.021135863848030567,0.013900678697973503,0.009379876777529716,0.004503434989601374
0244,RoboArm,1,1,0.09355391561985016,0.04205836672335865,0.03125943500548602,0.025297717377543463,0.021987479478120808,0.019886813499033446,0.013545125629752876,0.009328457340598107,0.00494242855347693
0244,RoboArm,1,2,0.061720188707113266,0.03610956933349371,0.029668002165853986,0.02539956692606211,0.02164622142910958,0.018911836948245747,0.01320505477488041,0.009402615018188953,0.005149681121110916
0244,RoboArm,1,3,0.04734054207801819,0.032082480862736705,0.02790029138326645,0.023958448693156244,0.0213231897354126,0.019083569478243585,0.012932175863534215,0.009234391152858736,0.0052997872699052095
0244,RoboArm,2,0,0.14013038575649261,0.0396882388368249,0.028247663043439394,0.02336640408262611,0.020219530984759333,0.017936438415199513,0.011066707782447338,0.008129134029150012,0.0034736046800389886
0244,RoboArm,2,1,0.07230214774608612,0.031305540502071384,0.024350131787359716,0.020630122609436512,0.018131645843386657,0.016431643720716236,0.011160527449101211,0.00829299502074719,0.003784542321227491
0244,RoboArm,2,2,0.047676440328359604,0.02850818360224366,0.023506926894187933,0.0198813302628696,0.01716536507010461,0.015032491786405443,0.010939845908433204,0.008323275856673723,0.003982278751209378
0244,RoboArm,2,3,0.03779749944806099,0.026069683451205493,0.022175768837332726,0.018821416795253756,0.016618319153785713,0.014778839470818617,0.010739262867718945,0.007972386293113233,0.004124106839299202
